2260320100,0.10968134182419896,0.7918191846763275,0.07196133981848267,0.016591034448177305,0.005891791606077321,0.002532216817931104,0.0008398936970365542,0.000532768389911247,0.0001504287218572933,0.0
2260127600,0.014522639522639522,0.029916512059369203,0.7672993030135887,0.11856917214060071,0.05013037155894299,0.012021762021762021,0.004393772250915108,0.00192423406709121,0.0007709471995186281,0.00043875043875043877
2257201200,0.031000852429423856,0.08100586672015243,0.7908163265306123,0.07110264253121396,0.01617735546306975,0.0060422203279346135,0.0023379130521987666,0.0008524294238579953,0.0005139647996790854,0.0001504287218572933
2258532000,0.004951612094469237,0.009389259389259389,0.028600260743117886,0.7641465677179963,0.12059995988567417,0.05243694529408815,0.012241137241137241,0.004293486436343579,0.0021122699694128264,0.0007772150629293486
2260120200,0.08781276638419495,0.7997981747981748,0.07955172240886527,0.022050343478914908,0.006167577596149025,0.002739056310484882,0.001109411823697538,0.0005829112971970114,0.00018803590232161662,0.0
2260873800,0.09111593040164469,0.7992403349546207,0.07743945243945244,0.02163039663039663,0.006173845459559745,0.00272025272025272,0.0009213759213759214,0.0005766434337862909,0.00018176803891089606,0.0
2258651900,0.7977861906433334,0.12784560998846714,0.0521172842601414,0.01447876447876448,0.004312290026575741,0.0022125557839843555,0.000758411472697187,0.0004700897558040415,1.880359023216166e-05,0.0
2261293100,0.03973198616055759,0.09176778819635963,0.7900328436042722,0.05513839442410871,0.015387604673318959,0.004393772250915108,0.0021686807401093116,0.0008775008775008775,0.0003635360778217921,0.0001378929950358522
2260319703,0.9242215313643886,0.05308253522539237,0.014867372010229153,0.004337361480218623,0.002231359374216517,0.0007646793361079076,0.0003635360778217921,0.00013162513162513163,0.0,0.0
2260376700,0.831463420749135,0.11766659980945696,0.034241337812766386,0.010222885222885223,0.0036792358220929648,0.0017299303013588727,0.0006518577947149376,0.0003321967607681893,1.2535726821441108e-05,0.0
2258532100,0.026588276588276588,0.05904954119239834,0.8012773905631049,0.08012209797924083,0.022131825703254275,0.006180113322970466,0.002764127764127764,0.0011156796871082586,0.0005766434337862909,0.00019430376573233716
2259169800,0.010435992578849721,0.019850323421751994,0.07873063230206087,0.791831720403149,0.07254425111567969,0.01662237376523091,0.005879255879255879,0.002582359725216868,0.0008398936970365542,0.000532768389911247
2256432900,0.12570200070200072,0.7925399889685604,0.05796520082234368,0.014785889785889786,0.005308880308880309,0.002231359374216517,0.0009464473750188036,0.00037607180464323324,0.00014416085844657273,0.0
2260376100,0.11366770295341724,0.789901218472647,0.07144737501880359,0.015124354410068696,0.0060422203279346135,0.0023128415985558845,0.0008524294238579953,0.0005014290728576442,0.0001504287218572933,0.0
2260924800,0.0035350749636463923,0.004838790553076267,0.013908388908388908,0.05502557288271574,0.7941821691821692,0.09335982550268264,0.022351200922629495,0.00793511507797222,0.002820538534824249,0.0011846261846261846
2260215600,0.0020182520182520183,0.0029145564859850573,0.009351652208795067,0.02840595697738555,0.7634320312891741,0.12130196058767487,0.05155317655317655,0.0133568169282455,0.00430602216316502,0.002131073559644988
2260375300,0.831463420749135,0.11766659980945696,0.034241337812766386,0.010222885222885223,0.0036792358220929648,0.0017299303013588727,0.0006518577947149376,0.0003321967607681893,1.2535726821441108e-05,0.0
2258935600,0.833168279596851,0.11656345584917013,0.03385273028130171,0.010091260091260091,0.0036290929148072005,0.0017048588477159906,0.0006518577947149376,0.0003259288973574688,1.2535726821441108e-05,0.0
2260320202,0.055094519380233666,0.7748646141503285,0.11843754700897557,0.034824249109963394,0.010329438900867472,0.0036855036855036856,0.001642180213608785,0.0007772150629293486,0.0003321967607681893,1.2535726821441108e-05
2258014800,0.8161572983001555,0.11795492152635009,0.046695582409868125,0.011764779621922478,0.00453793310936168,0.0017048588477159906,0.000758411472697187,0.0004136789851075565,1.2535726821441108e-05,0.0
2257055001,0.009922027779170636,0.017894750037607182,0.06447124304267161,0.7991901920473349,0.07649927292784435,0.02151757508900366,0.00611743468886326,0.00272025272025272,0.0009276437847866419,0.0005578398435541293
2260392900,0.8623201123201123,0.0924635210349496,0.03161510304367447,0.007747079175650604,0.003647896505039362,0.0012849119991977134,0.0006017148874291732,0.00031966103394674825,0.0,0.0
2260804200,0.00045755402898260044,0.0005139647996790854,0.001642180213608785,0.0038860753146467432,0.011990422704708419,0.04004537933109362,0.7808566915709773,0.1107907536478965,0.033457854886426316,0.01019154590583162
2260376400,0.019944341372912802,0.04255252469538184,0.7965890287318859,0.09456952314095171,0.0323860502431931,0.00803540089254375,0.0034159855588427016,0.0015481622624479768,0.0006267863410720553,0.0003321967607681893
2260794600,0.01449130020558592,0.029578047435190293,0.767067392067392,0.11836233264804694,0.05085117585117585,0.012103244246101388,0.004362432933861505,0.001961841247555533,0.0007709471995186281,0.00043875043875043877
2259794700,0.004951612094469237,0.009389259389259389,0.028600260743117886,0.7641465677179963,0.12059995988567417,0.05243694529408815,0.012241137241137241,0.004293486436343579,0.0021122699694128264,0.0007772150629293486
2261366800,0.0026763776763776763,0.003936218221932508,0.012285012285012284,0.04136789851075565,0.7936807401093116,0.09848693777265206,0.032210550067692925,0.009314045028330742,0.0033909141051998194,0.0016860552574838289
2259567500,0.11366770295341724,0.789901218472647,0.07144737501880359,0.015124354410068696,0.0060422203279346135,0.0023128415985558845,0.0008524294238579953,0.0005014290728576442,0.0001504287218572933,0.0
2260706500,0.09111593040164469,0.7992403349546207,0.07743945243945244,0.02163039663039663,0.006173845459559745,0.00272025272025272,0.0009213759213759214,0.0005766434337862909,0.00018176803891089606,0.0
2260323303,0.09170510956225242,0.7992904778619064,0.0769066840495412,0.021548914406057263,0.006155041869327584,0.00272025272025272,0.0009276437847866419,0.0005641077069648498,0.00018176803891089606,0.0
2261303700,0.07733289876147019,0.794163365591937,0.09335355763927193,0.022351200922629495,0.00793511507797222,0.002820538534824249,0.0011846261846261846,0.000633054204482776,0.00022564308278593992,0.0
2257055003,0.009922027779170636,0.017894750037607182,0.06447124304267161,0.7991901920473349,0.07649927292784435,0.02151757508900366,0.00611743468886326,0.00272025272025272,0.0009276437847866419,0.0005578398435541293
2257743700,0.02816151030436745,0.07278242992528706,0.7920448277591134,0.07528957528957529,0.021342074913503484,0.006029684601113173,0.0027014491300205584,0.0009339116481973625,0.0005453041167326881,0.00016923231208945496
2260372300,0.014058817630246202,0.027478313192598906,0.7468660682946398,0.13648272576844006,0.052587374015945446,0.01472321115178258,0.004324825753397182,0.002218823647395076,0.0007646793361079076,0.00047635761921476205
2260214300,0.0010780725066439352,0.0018427518427518428,0.0042809507095221385,0.012924334352905782,0.04302261445118588,0.7967958682244397,0.09421225492654065,0.03200371057513915,0.00792257935115078,0.0036604322318608035
2258817400,0.05538284109712681,0.7750338464624179,0.11816176101890388,0.03470515970515971,0.010266760266760266,0.0037043072757358473,0.0016735195306623878,0.0007270721556435842,0.0003321967607681893,1.2535726821441108e-05
2260936500,0.11494007922579351,0.789431128716843,0.07085819585819586,0.014973925688211402,0.00599834528405957,0.002300305871734443,0.0009652509652509653,0.0003823396680539538,0.0001504287218572933,0.0
2257184200,0.004675826104397533,0.007653061224489796,0.026569472998044425,0.08743669457955172,0.7923895602467032,0.057564057564057566,0.0156445870731585,0.004374968660682947,0.0022250915108057963,0.0009527152384295241
2261525400,0.055765180765180764,0.7752281502281503,0.11788597502883218,0.034435641578498724,0.010254224539938826,0.0036980394123251265,0.0017361981647695934,0.0006518577947149376,0.0003321967607681893,1.2535726821441108e-05
2260374700,0.07287644787644787,0.7937935616507045,0.0962117033545605,0.0237865416436845,0.007590382590382591,0.0035852178709321566,0.0012473048187333902,0.0006769292483578198,0.00023191094619666049,0.0
2260318701,0.03962543248257534,0.09079626936769794,0.7907599157599158,0.05542671614100186,0.01540640826355112,0.004431379431379431,0.0021436092864664294,0.0009025723311437597,0.0003635360778217921,0.00014416085844657273
2259094100,0.006631399488542346,0.012974477260191545,0.041480720052148624,0.7940818833675977,0.09772852629995488,0.03296269367697939,0.008173293887579602,0.0033345033345033347,0.0016735195306623878,0.0006267863410720553
2260321604,0.8161572983001555,0.11795492152635009,0.046695582409868125,0.011764779621922478,0.00453793310936168,0.0017048588477159906,0.000758411472697187,0.0004136789851075565,1.2535726821441108e-05,0.0
2260271900,0.07733289876147019,0.794163365591937,0.09335355763927193,0.022351200922629495,0.00793511507797222,0.002820538534824249,0.0011846261846261846,0.000633054204482776,0.00022564308278593992,0.0
2260723500,0.019944341372912802,0.04255252469538184,0.7965890287318859,0.09456952314095171,0.0323860502431931,0.00803540089254375,0.0034159855588427016,0.0015481622624479768,0.0006267863410720553,0.0003321967607681893
2261527400,0.8545981045981046,0.0980732587875445,0.03311312239883669,0.008210901068043926,0.003353306924735496,0.0016860552574838289,0.0006267863410720553,0.0003384646241789099,0.0,0.0
2261377300,0.06463420749135035,0.7971531364388508,0.09280198565912852,0.031734192448478166,0.00782229353657925,0.0036290929148072005,0.001291179862608434,0.0006017148874291732,0.0003321967607681893,0.0
2260749401,0.010028581457152885,0.01810785739357168,0.07275735847164419,0.7920949706663992,0.07528957528957529,0.021342074913503484,0.006029684601113173,0.0027014491300205584,0.0009339116481973625,0.0005515719801434088
2261560000,0.055765180765180764,0.7752281502281503,0.11788597502883218,0.034435641578498724,0.010254224539938826,0.0036980394123251265,0.0017361981647695934,0.0006518577947149376,0.0003321967607681893,1.2535726821441108e-05
2260320201,0.8161572983001555,0.11795492152635009,0.046695582409868125,0.011764779621922478,0.00453793310936168,0.0017048588477159906,0.000758411472697187,0.0004136789851075565,1.2535726821441108e-05,0.0
2261295400,0.055094519380233666,0.7748646141503285,0.11843754700897557,0.034824249109963394,0.010329438900867472,0.0036855036855036856,0.001642180213608785,0.0007772150629293486,0.0003321967607681893,1.2535726821441108e-05
2260864400,0.07809131023416738,0.793849972421401,0.09301509301509302,0.02231359374216517,0.007866168580454296,0.0028581457152885726,0.0011470190041618614,0.000633054204482776,0.00022564308278593992,0.0
2260127100,0.009859349145063432,0.017368249511106652,0.06327408113122399,0.7992967457253172,0.07790954219525648,0.021668003810860953,0.006211452640024069,0.00260116331544903,0.001053001053001053,0.0005766434337862909
2260191300,0.03962543248257534,0.09079626936769794,0.7907599157599158,0.05542671614100186,0.01540640826355112,0.004431379431379431,0.0021436092864664294,0.0009025723311437597,0.0003635360778217921,0.00014416085844657273
2260126900,0.009859349145063432,0.017368249511106652,0.06327408113122399,0.7992967457253172,0.07790954219525648,0.021668003810860953,0.006211452640024069,0.00260116331544903,0.001053001053001053,0.0005766434337862909
2260718600,0.0014917514917514917,0.002557288271573986,0.0062239883668455094,0.018715840144411574,0.07636764779621923,0.7932169182169182,0.07229980444266158,0.018928947500376072,0.005916863059720202,0.0027327884470741614
2257055002,0.009922027779170636,0.017894750037607182,0.06447124304267161,0.7991901920473349,0.07649927292784435,0.02151757508900366,0.00611743468886326,0.00272025272025272,0.0009276437847866419,0.0005578398435541293
2260096100,0.005741362884220027,0.008781276638419495,0.029903976332547762,0.7673118387404102,0.11856917214060071,0.05013037155894299,0.012021762021762021,0.004393772250915108,0.00192423406709121,0.0007709471995186281
2257184400,0.00036980394123251265,0.00039487539487539485,0.0011783583212154642,0.0028832171689314547,0.009019455448026877,0.026694830266258837,0.09636839993982851,0.7862533219676077,0.053916161059018204,0.015080479366193653
2260393100,0.8623201123201123,0.0924635210349496,0.03161510304367447,0.007747079175650604,0.003647896505039362,0.0012849119991977134,0.0006017148874291732,0.00031966103394674825,0.0,0.0
2260330702,0.02703956275384847,0.06296068796068796,0.7993594243594243,0.07824173895602467,0.021693075264503835,0.006274131274131274,0.0025886275886275885,0.0010780725066439352,0.0005829112971970114,0.00018176803891089606
2259686000,0.006631399488542346,0.012974477260191545,0.041480720052148624,0.7940818833675977,0.09772852629995488,0.03296269367697939,0.008173293887579602,0.0033345033345033347,0.0016735195306623878,0.0006267863410720553
2260668700,0.0036102893245750388,0.005064433635862208,0.0176565712279998,0.057927593641879355,0.801383944241087,0.08116883116883117,0.02148623577195006,0.007013739156596299,0.0027829313543599257,0.001121947550518979
2257809900,0.12434814220528506,0.7933986862558291,0.05836007621721907,0.01461665747380033,0.0055658627087198514,0.0022376272376272376,0.0009527152384295241,0.00037607180464323324,0.00014416085844657273,0.0
2260770700,0.8264679336107907,0.12004212004212005,0.03632226846512561,0.010172742315599458,0.004180664894950609,0.001642180213608785,0.000827357970215113,0.0003321967607681893,1.2535726821441108e-05,0.0
2261358300,0.010435992578849721,0.019850323421751994,0.07873063230206087,0.791831720403149,0.07254425111567969,0.01662237376523091,0.005879255879255879,0.002582359725216868,0.0008398936970365542,0.000532768389911247
2260373500,0.8161572983001555,0.11795492152635009,0.046695582409868125,0.011764779621922478,0.00453793310936168,0.0017048588477159906,0.000758411472697187,0.0004136789851075565,1.2535726821441108e-05,0.0
2258531900,0.04217018502732788,0.7610439753296896,0.12336408764980193,0.05169733741162313,0.013996138996138996,0.004331093616807903,0.0021561450132878703,0.0007772150629293486,0.0004450183021611593,1.880359023216166e-05
2256123800,0.8071253071253072,0.12058742415885274,0.05241187384044527,0.012241137241137241,0.0042997542997543,0.002106002106002106,0.0007772150629293486,0.00043875043875043877,1.2535726821441108e-05,0.0
2260159900,0.07549014691871835,0.7937058115629544,0.09468234468234468,0.02307827307827308,0.007653061224489796,0.0032968961540390113,0.0012159655016797874,0.000645589931304217,0.00023191094619666049,0.0
2260798800,0.12305696234267663,0.7940442761871334,0.05891791606077321,0.014535175249460963,0.005716291430577145,0.002250162964448679,0.0009589831018402447,0.00037607180464323324,0.00014416085844657273,0.0
2252526600,0.030881763024620167,0.07995286566715139,0.7916436845008273,0.07127187484330341,0.01632151632151632,0.0060735596449882166,0.0023379130521987666,0.0008461615604472747,0.000520232663089806,0.0001504287218572933
2258818100,0.004468986611843755,0.00679436393722108,0.019900466329037757,0.08183322469036755,0.7902083437797723,0.07121546407260693,0.015700997843854987,0.0060422203279346135,0.0023316451887880458,0.0008524294238579953
2260392600,0.01449130020558592,0.029578047435190293,0.767067392067392,0.11836233264804694,0.05085117585117585,0.012103244246101388,0.004362432933861505,0.001961841247555533,0.0007709471995186281,0.00043875043875043877
2261472200,0.12305696234267663,0.7940442761871334,0.05891791606077321,0.014535175249460963,0.005716291430577145,0.002250162964448679,0.0009589831018402447,0.00037607180464323324,0.00014416085844657273,0.0
2260796400,0.019944341372912802,0.04255252469538184,0.7965890287318859,0.09456952314095171,0.0323860502431931,0.00803540089254375,0.0034159855588427016,0.0015481622624479768,0.0006267863410720553,0.0003321967607681893
2260373000,0.07733289876147019,0.794163365591937,0.09335355763927193,0.022351200922629495,0.00793511507797222,0.002820538534824249,0.0011846261846261846,0.000633054204482776,0.00022564308278593992,0.0
